year,julian-day,standard-time,Solar_Wm2,Rain_mm,Wind_ms.1,Tair_C,Tsoil_C,D_kPa,GW,E-MD,P-PD,P-MD,leaftemp,leaf-air-temp-diff
2023,257,4,0.0,0.0,0.1709667,24.66666,24.420000000000016,1.2521316476669884,,,,,22.958571428571428,-1.708088571428572
2023,257,5,0.0,0.0,1.631,24.73672,23.730000000000015,1.437624498614128,,,,,23.25142857142857,-1.4852914285714292
2023,257,6,0.0,6.32,2.015,25.15254,23.170000000000016,1.5436680897222137,,,,,23.562857142857144,-1.5896828571428543
2023,257,7,26.805251641137858,0.0,0.3905667,24.8,23.140000000000043,1.3745757636346358,,,,,22.72714285714286,-2.072857142857142
2023,257,8,149.34354485776805,0.0,1.868333,26.60307,24.53000000000003,1.801968754319756,,,,,26.888571428571428,0.285501428571429
2023,257,9,186.54266958424503,0.0,1.799,27.72639,26.33000000000004,2.064226077591493,,,,,28.375714285714285,0.649324285714286
2023,257,10,247.26477024070024,0.0,1.697667,29.70449,28.379999999999995,2.4795988913645908,,,,,29.868571428571425,0.16408142857142494
2023,257,11,304.1575492341357,0.0,1.735,31.50362,30.629999999999995,2.96371936233224,,,,,32.534285714285716,1.030665714285714
2023,257,12,374.1794310722101,6.32,1.457667,33.36636,32.78000000000003,3.490224629006338,,,,,33.21,-0.1563599999999994
2023,257,13,373.0853391684901,0.0,1.652333,33.51523,34.64000000000004,3.7216348559873023,,,,,33.497142857142855,-0.018087142857147853
2023,257,14,336.43326039387307,0.0,2.649667,34.84574,36.160000000000025,4.212443291351793,,,,,34.62285714285714,-0.2228828571428565
2023,257,15,274.617067833698,0.0,1.911,35.17085,37.21000000000003,4.408772611540356,,,,,35.37285714285714,0.20200714285714128
2023,257,16,198.03063457330416,0.0,1.356333,35.27712,37.71000000000003,4.488574191415451,,,,,35.98571428571429,0.7085942857142911
2023,257,17,113.78555798687088,0.0,0.9067667,35.45792,37.610000000000014,4.6184274979710125,,,,,34.972857142857144,-0.48506285714285724
2023,257,18,30.63457330415755,6.32,0.2401333,35.12535,37.01000000000005,4.536419250529508,,,,,33.137142857142855,-1.9882071428571422
2023,257,19,0.0,0.0,1.303,33.14295,35.39000000000004,4.117604235699344,,,,,29.677142857142858,-3.465807142857141
2023,257,20,0.0,0.0,1.188333,31.99908,33.64000000000004,3.871853296792716,,,,,29.141428571428573,-2.857651428571426
2023,257,21,0.0,0.0,0.0,29.90452,31.970000000000027,3.3928862368831605,,,,,24.888571428571428,-5.015948571428574
2023,257,22,0.0,0.0,0.0,28.88114,30.510000000000048,2.9425087103325187,,,,,24.10571428571429,-4.77542571428571
2023,257,23,0.0,0.0,0.5791,28.08359,29.129999999999995,2.6678789108530268,,,,,23.87,-4.21359
2023,258,0,0.0,6.32,0.0,24.70508,27.850000000000023,1.7145042399962032,,,,,21.830000000000002,-2.875079999999997
2023,258,1,0.0,0.0,0.7154,26.2222,26.730000000000015,2.195685473737538,,,,,21.74142857142857,-4.48077142857143
2023,258,2,0.0,0.0,0.0,24.44454,25.65000000000003,1.8080567902863671,,,,,21.29,-3.154540000000001
2023,258,3,0.0,0.0,0.0,24.0309,24.65000000000003,1.7854414176376925,,,,,20.797142857142855,-3.2337571428571437
2023,258,4,0.0,0.0,0.1996667,25.0257,23.77000000000004,1.8124379781999571,,,,,22.532857142857143,-2.4928428571428576
2023,258,5,0.0,0.0,1.439,24.99084,22.90000000000003,1.7842890949734092,,,,,22.807142857142857,-2.1836971428571417
2023,258,6,0.0,6.32,1.481667,24.68793,22.090000000000032,1.7253091675140524,,,,,22.93142857142857,-1.7565014285714327
2023,258,7,49.23413566739606,0.0,1.863,24.91076,21.83000000000004,1.7353298196911848,,,,,23.114285714285717,-1.7964742857142824
2023,258,8,148.7964989059081,0.0,1.921667,27.1263,23.129999999999995,2.2258050892487393,,,,,26.574285714285715,-0.5520142857142858
2023,258,9,237.417943107221,0.0,2.204333,29.92489,24.930000000000007,2.885378350428598,,,,,29.150000000000002,-0.7748899999999992
2023,258,10,310.7221006564551,0.0,2.049667,31.37965,27.010000000000048,3.29376098524711,,,,,31.21857142857143,-0.16107857142857185
2023,258,11,360.5032822757111,0.0,1.695,32.96583,29.340000000000032,3.745777955838107,,,,,32.81428571428571,-0.15154428571428724
2023,258,12,381.2910284463895,6.32,1.601667,33.68916,31.610000000000017,4.017937405437153,,,,,33.92714285714286,0.23798285714286038
2023,258,13,373.0853391684901,0.0,1.417667,34.91382,33.629999999999995,4.466262638545378,,,,,34.57714285714286,-0.3366771428571411
2023,258,14,334.7921225382932,0.0,0.9627666,36.06781,35.34000000000003,4.9877323017389985,,,,,35.777142857142856,-0.2906671428571457
2023,258,15,274.617067833698,0.0,1.401667,37.02737,36.58000000000004,5.3984393610503725,,,,,36.98714285714285,-0.040227142857148124
2023,258,16,198.03063457330416,0.0,1.401667,36.39381,37.25,5.231204706650301,,,,,36.61571428571428,0.221904285714281
2023,258,17,111.05032822757111,0.0,0.4362,37.10353,37.29000000000002,5.468210068920088,,,,,36.18,-0.9235299999999995
2023,258,18,27.35229759299781,6.32,0.9403333,35.59195,36.5,4.986291921346874,,,,,33.48142857142857,-2.110521428571424
2023,258,19,0.0,0.0,0.0,32.67341,34.650000000000034,4.1162715163140895,,,,,27.73857142857143,-4.934838571428568
2023,258,20,0.0,0.0,0.0,30.78573,32.76000000000005,3.517388453266578,,,,,25.650000000000002,-5.135729999999999
2023,258,21,0.0,0.0,0.0,28.94475,30.99000000000001,2.7443669062256326,,,,,24.5,-4.444749999999999
2023,258,22,0.0,0.0,0.0,27.96722,29.44,2.690979792668789,,,,,24.23857142857143,-3.7286485714285718
2023,258,23,0.0,0.0,0.0,27.41469,27.99000000000001,2.5569403236801516,,,,,23.684285714285714,-3.730404285714286
2023,259,0,0.0,6.32,0.0,26.23139,26.670000000000016,2.4389707753764664,,,,,22.21142857142857,-4.019961428571431
2023,259,1,0.0,0.0,1.156333,26.16035,25.5,2.3781897883487932,,,,,23.520000000000003,-2.640349999999998
2023,259,2,0.0,0.0,0.0,23.59074,24.410000000000025,1.7847053405943385,,,,,20.34714285714286,-3.2435971428571406
2023,259,3,0.0,0.0,0.0,22.37866,23.410000000000025,1.507825483555964,,,,,19.26142857142857,-3.1172314285714293
2023,259,4,0.0,0.0,0.0,22.24557,22.510000000000048,1.5203508213198609,,,,,19.094285714285714,-3.1512842857142864
2023,259,5,0.0,0.0,0.0,23.02084,21.670000000000016,1.6633634191731723,,,,,18.98428571428571,-4.036554285714288
2023,259,6,0.0,6.32,0.0,23.25364,20.910000000000025,1.6290293410171857,,,,,20.01571428571429,-3.237925714285712
2023,259,7,49.23413566739606,0.0,0.9265333,24.49906,20.680000000000007,1.837991538389598,,,,,21.79,-2.709060000000001
2023,259,8,148.7964989059081,0.0,1.932333,27.1666,22.06,2.464679121117735,,,,,26.824285714285715,-0.34231428571428424
2023,259,9,237.96498905908095,0.0,2.761667,30.46265,24.010000000000048,3.2344292823674983,,,,,29.527142857142856,-0.9355071428571442
2023,259,10,311.26914660831505,0.0,1.887,31.80279,26.24000000000001,3.6491595615400394,,,,,31.5,-0.30279000000000167
2023,259,11,361.59737417943103,0.0,1.324333,33.62843,28.680000000000007,4.313981651967889,,,,,33.43285714285714,-0.19557285714286365
2023,259,12,381.83807439824943,6.32,2.265666,34.75484,31.05000000000001,4.6827909658344335,,,,,34.54714285714286,-0.20769714285714258
2023,259,13,373.6323851203501,0.0,1.948333,35.70617,33.150000000000034,5.065890839615621,,,,,35.26142857142857,-0.44474142857143306
2023,259,14,336.980306345733,0.0,1.473667,37.43411,34.920000000000016,5.6852282065031945,,,,,36.715714285714284,-0.7183957142857125
2023,259,15,265.8643326039387,0.0,2.079,37.56761,36.21000000000003,5.737520697043178,,,,,38.23714285714285,0.6695328571428476
2023,259,16,186.54266958424503,0.0,2.513667,37.78654,36.950000000000045,5.889787586389007,,,,,38.66285714285714,0.8763171428571397
2023,259,17,92.99781181619257,0.0,1.916333,37.40701,37.09000000000003,5.756104699346176,,,,,36.66142857142857,-0.7455814285714268
2023,259,18,24.61706783369803,6.32,0.0,36.01744,36.34000000000003,5.195413968883104,,,,,31.775714285714287,-4.241725714285714
2023,259,19,0.0,0.0,0.0,32.62447,34.52000000000004,4.098863089768315,,,,,27.885714285714283,-4.73875571428572
2023,259,20,0.0,0.0,0.0,30.85351,32.670000000000016,3.6331041793594054,,,,,26.517142857142858,-4.336367142857142
2023,259,21,0.0,0.0,0.03513334,30.64074,30.950000000000045,3.486220094192752,,,,,26.417142857142856,-4.223597142857145
2023,259,22,0.0,0.0,2.113667,32.78994,29.430000000000007,4.3128851425404875,,,,,30.517142857142858,-2.2727971428571436
2023,259,23,0.0,0.0,2.017667,32.07142,28.05000000000001,4.176787774024846,,,,,30.451428571428572,-1.6199914285714314
2023,260,0,0.0,6.32,2.665667,31.47717,26.79000000000002,3.99994108861846,,,,,29.98857142857143,-1.4885985714285717
2023,260,1,0.0,0.0,2.175,30.0469,25.680000000000007,3.571178198890303,,,,,29.109999999999996,-0.936900000000005
2023,260,2,0.0,0.0,1.013433,28.93296,24.65000000000003,3.302114212548509,,,,,27.632857142857144,-1.300102857142857
2023,260,3,0.0,0.0,0.9762667,28.77932,23.700000000000045,3.279374423173836,,,,,26.211428571428574,-2.567891428571425
2023,260,4,0.0,0.0,0.0,24.67147,22.870000000000005,2.25392083990456,,,,,20.944285714285716,-3.7271842857142836
2023,260,5,0.0,0.0,0.0,23.4722,22.06,1.963690401376985,,,,,19.664285714285715,-3.8079142857142863
2023,260,6,0.0,6.32,0.0,22.6705,21.32000000000005,1.732075290271754,,,,,19.354285714285712,-3.3162142857142882
2023,260,7,45.40481400437636,0.0,0.4986333,25.00762,21.110000000000017,2.203270595246159,,,,,22.232857142857142,-2.774762857142857
2023,260,8,144.42013129102844,0.0,1.537667,26.64686,22.510000000000048,2.6041327593478796,,,,,26.408571428571427,-0.23828857142857274
2023,260,9,234.6827133479212,0.0,1.562767,30.14181,24.450000000000045,3.3586814681817216,,,,,29.44142857142857,-0.7003814285714292
2023,260,10,308.53391684901527,0.0,1.527,32.42524,26.629999999999995,4.00425491005585,,,,,32.151428571428575,-0.2738114285714275
2023,260,11,358.3150984682713,0.0,1.807,33.94475,29.02000000000004,4.462594180912242,,,,,33.971428571428575,0.026678571428575992
2023,260,12,379.1028446389497,6.32,2.260333,35.19729,31.33000000000004,4.756096756176057,,,,,35.27428571428571,0.07699571428570806
2023,260,13,371.9912472647702,0.0,2.369667,36.16284,33.410000000000025,5.074261861290925,,,,,35.971428571428575,-0.19141142857142768
2023,260,14,335.8862144420131,0.0,2.311,37.30426,35.18000000000001,5.60599923988681,,,,,37.34571428571429,0.041454285714287664
2023,260,15,275.7111597374179,0.0,2.132333,37.55348,36.450000000000045,5.830722704740537,,,,,38.33428571428571,0.7808057142857123
2023,260,16,197.4835886214442,0.0,2.337667,38.04177,37.129999999999995,6.0034946121256425,,,,,38.9,0.8582299999999989
2023,260,17,111.59737417943109,0.0,2.161667,37.86803,37.22000000000003,6.003648494378492,,,,,38.480000000000004,0.6119700000000066
2023,260,18,25.71115973741794,6.32,1.599,37.10052,36.629999999999995,5.710233135724574,,,,,36.23714285714286,-0.8633771428571464
2023,260,19,0.0,0.0,0.7916333,34.12794,34.89000000000004,4.647302168750613,,,,,31.31714285714286,-2.810797142857144
2023,260,20,0.0,0.0,0.9751666,32.991,33.09000000000003,4.259226551248731,,,,,30.785714285714285,-2.205285714285715
2023,260,21,0.0,0.0,0.2663333,32.24085,31.40000000000003,4.079009112735454,,,,,29.93285714285714,-2.3079928571428603
2023,260,22,0.0,0.0,1.236333,31.69857,29.910000000000025,3.894987119591958,,,,,29.36285714285714,-2.335712857142859
2023,260,23,0.0,0.0,1.417667,31.14499,28.54000000000002,3.784819481838644,,,,,28.864285714285717,-2.2807042857142825
2023,261,0,0.0,6.32,0.0,28.29801,27.30000000000001,2.99024144832767,,,,,26.398571428571426,-1.8994385714285755
2023,261,1,0.0,0.0,0.0,26.11211,26.210000000000036,2.4369251833611356,,,,,23.345714285714283,-2.766395714285718
2023,261,2,0.0,0.0,2.407,28.70365,25.19,3.1729429804074685,,,,,27.891428571428573,-0.8122214285714264
2023,261,3,0.0,0.0,0.0,24.9306,24.25,2.2858527006351577,,,,,22.73,-2.200599999999998
2023,261,4,0.0,0.0,0.0,22.97885,23.430000000000007,1.794084346291581,,,,,20.33142857142857,-2.6474214285714304
2023,261,5,0.0,0.0,0.08626666,22.5439,22.54000000000002,1.7049760329013144,,,,,19.945714285714285,-2.598185714285716
2023,261,6,0.0,6.32,0.3590333,22.39022,21.670000000000016,1.7330691956053952,,,,,19.617142857142856,-2.7730771428571437
2023,261,7,47.59299781181619,0.0,0.5866333,23.66954,21.340000000000032,1.9119835754019097,,,,,21.614285714285717,-2.055254285714284
2023,261,8,145.51422319474835,0.0,0.9314,26.33549,22.600000000000023,2.488715719583424,,,,,26.895714285714288,0.5602242857142876
2023,261,9,236.32385120350108,0.0,1.1132,29.02566,24.470000000000027,3.0495286997797124,,,,,29.07857142857143,0.05291142857143072
2023,261,10,309.0809628008752,0.0,0.8807333,31.82062,26.590000000000032,3.763351574719476,,,,,31.485714285714288,-0.33490571428571414
2023,261,11,359.4091903719912,0.0,0.9107,32.79773,28.879999999999995,4.066305642363442,,,,,32.712857142857146,-0.0848728571428552
2023,261,12,380.1969365426696,6.32,2.137666,33.98276,31.07000000000005,4.463126168562277,,,,,33.934285714285714,-0.048474285714284804
2023,261,13,371.44420131291025,0.0,1.892333,34.42999,32.960000000000036,4.794980690525731,,,,,34.51857142857143,0.08858142857143037
2023,261,14,335.8862144420131,0.0,2.809667,35.56659,34.52000000000004,5.156204943822018,,,,,35.64,0.07341000000000264
2023,261,15,272.97592997811813,0.0,2.273667,35.79322,35.60000000000002,5.202545295600681,,,,,36.494285714285716,0.7010657142857184
2023,261,16,192.5601750547046,0.0,2.069433,35.93395,36.150000000000034,5.192322696125645,,,,,37.01857142857143,1.084621428571424
2023,261,17,108.86214442013129,0.0,2.300333,35.00181,36.129999999999995,4.885114172680271,,,,,35.66142857142857,0.6596185714285738
2023,261,18,24.61706783369803,6.32,2.111,34.28631,35.39000000000004,4.69288664681527,,,,,33.15,-1.1363100000000017
2023,261,19,0.0,0.0,0.9147666,32.07803,33.48000000000002,4.16385520480936,,,,,29.312857142857144,-2.765172857142854
2023,261,20,0.0,0.0,1.220333,30.60723,31.56,3.801251026525133,,,,,27.877142857142854,-2.7300871428571476
2023,261,21,0.0,0.0,0.5613667,29.59949,29.78000000000003,3.498936169562991,,,,,27.02,-2.57949
2023,261,22,0.0,0.0,0.5576,29.14533,28.210000000000036,3.479105744334131,,,,,26.16142857142857,-2.983901428571432
2023,261,23,0.0,0.0,0.01756667,27.92374,26.78000000000003,3.1199905285962313,,,,,23.66142857142857,-4.262311428571429
2023,262,0,0.0,6.32,0.0,24.51108,25.49000000000001,2.357454371826665,,,,,20.82857142857143,-3.6825085714285706
2023,262,1,0.0,0.0,0.0,25.32847,24.350000000000023,2.4522123112527097,,,,,20.99857142857143,-4.3298985714285685
2023,262,2,0.0,0.0,0.0,22.62529,23.350000000000023,1.8915410039202472,,,,,19.298571428571428,-3.3267185714285716
2023,262,3,0.0,0.0,0.0607,22.63659,22.480000000000015,1.8609682075278535,,,,,20.00714285714286,-2.629447142857142
2023,262,4,0.0,0.0,0.2327667,21.3392,21.700000000000045,1.7046166277521777,,,,,17.95714285714286,-3.3820571428571427
2023,262,5,0.0,0.0,0.0,20.60009,20.890000000000043,1.569766315600599,,,,,17.055714285714284,-3.5443757142857173
2023,262,6,0.0,6.32,0.01756667,20.93461,20.120000000000005,1.6456600997609236,,,,,17.58142857142857,-3.3531814285714283
2023,262,7,49.23413566739606,0.0,0.3899333,22.68406,19.860000000000017,1.8789225502921008,,,,,20.252857142857145,-2.4312028571428534
2023,262,8,147.15536105032822,0.0,1.436333,24.28057,21.200000000000045,2.26217525888771,,,,,24.49285714285714,0.21228714285713934
2023,262,9,235.77680525164112,0.0,1.492333,27.29948,23.06,2.858291143421289,,,,,27.63714285714286,0.3376628571428597
2023,262,10,308.53391684901527,0.0,1.727,29.50914,25.180000000000007,3.217311666463491,,,,,29.541428571428572,0.03228857142857322
2023,262,11,357.76805251641133,0.0,1.559,31.10816,27.480000000000015,3.695705999914341,,,,,31.50857142857143,0.4004114285714273
2023,262,12,378.00875273522973,6.32,1.410767,32.41118,29.710000000000036,3.9655295390684464,,,,,32.38857142857143,-0.0226085714285702
2023,262,13,370.8971553610503,0.0,2.165433,33.08637,31.700000000000045,4.348642326352504,,,,,33.35857142857143,0.27220142857142804
2023,262,14,334.24507658643324,0.0,2.135,34.31006,33.400000000000034,4.870188965925846,,,,,34.39714285714286,0.08708285714286035
2023,262,15,273.5229759299781,0.0,1.9441,35.0764,34.620000000000005,5.339899307893288,,,,,35.67142857142857,0.5950285714285712
2023,262,16,195.29540481400437,0.0,1.647,35.04931,35.29000000000002,5.311462005663903,,,,,36.36,1.310690000000001
2023,262,17,108.31509846827132,0.0,0.7922667,35.24959,35.370000000000005,5.356087459682839,,,,,35.20428571428572,-0.04530428571428047
2023,262,18,22.97592997811816,6.32,0.01756667,34.75296,34.56,5.160295012366242,,,,,32.607142857142854,-2.1458171428571475
2023,262,19,0.0,0.0,0.0,31.20813,32.69,4.091804896784711,,,,,25.55857142857143,-5.649558571428571
2023,262,20,0.0,0.0,0.5104,29.94971,30.82000000000005,3.627340978213045,,,,,26.145714285714288,-3.803995714285712
2023,262,21,0.0,0.0,1.284333,29.87906,29.08000000000004,3.646659482970115,,,,,26.711428571428574,-3.1676314285714255
2023,262,22,0.0,0.0,0.0,27.71089,27.54000000000002,3.0577268651744904,,,,,25.118571428571425,-2.5923185714285744
2023,262,23,0.0,0.0,0.0,23.71655,26.160000000000025,2.1645616550801163,,,,,19.638571428571428,-4.077978571428574
2023,263,0,0.0,6.32,0.0,22.58461,24.920000000000016,2.0535180109225184,,,,,18.922857142857143,-3.661752857142858
2023,263,1,0.0,0.0,0.1592,23.02988,23.83000000000004,2.1791612773270175,,,,,19.397142857142857,-3.6327371428571418
2023,263,2,0.0,0.0,0.0,20.89618,22.879999999999995,1.781421990729136,,,,,17.305714285714284,-3.590465714285717
2023,263,3,0.0,0.0,0.0,21.61269,22.05000000000001,1.950460105777094,,,,,18.312857142857144,-3.2998328571428566
2023,263,4,0.0,0.0,1.540333,23.31919,21.31,2.293359485626163,,,,,20.617142857142856,-2.7020471428571433
2023,263,5,0.0,0.0,1.039,22.20714,20.610000000000017,2.0609009501193984,,,,,20.275714285714287,-1.9314257142857123
2023,263,6,0.0,6.32,0.9025333,22.49615,19.980000000000015,2.083947861605308,,,,,20.762857142857143,-1.7332928571428567
2023,263,7,8.205689277899342,0.0,0.1374,22.00146,19.82000000000005,1.9659162852034795,,,,,19.45,-2.5514600000000023
2023,263,8,32.27571115973742,0.0,0.09693334,22.58497,21.15000000000003,2.026000105244392,,,,,20.08857142857143,-2.4963985714285677
2023,263,9,52.516411378555794,0.0,1.241667,23.66634,22.90000000000003,2.2765138768240645,,,,,22.314285714285713,-1.3520542857142885
2023,263,10,68.92778993435448,0.0,1.644333,25.21046,24.840000000000032,2.5643635557481335,,,,,23.23428571428571,-1.9761742857142899
2023,263,11,344.09190371991247,0.0,1.775,29.18603,26.910000000000025,3.348001502617974,,,,,28.037142857142857,-1.1488871428571414
2023,263,12,369.2560175054704,6.32,1.2412,31.44378,28.910000000000025,3.9082433056682504,,,,,31.34142857142857,-0.10235142857143131
2023,263,13,361.59737417943103,0.0,1.868333,32.82164,30.700000000000045,4.330408051863645,,,,,32.45285714285715,-0.36878285714285397
2023,263,14,230.8533916849015,0.0,1.540333,32.97902,32.07000000000005,4.3556187032439935,,,,,33.28857142857143,0.3095514285714316
2023,263,15,278.4463894967177,0.0,1.452333,34.78876,33.01000000000005,4.908890593629591,,,,,35.75714285714286,0.9683828571428563
2023,263,16,185.44857768052515,0.0,1.849667,35.35541,33.55000000000001,5.15025705658795,109.46666666666668,5.166016177199297,,,35.94857142857143,0.5931614285714275
2023,263,17,48.14004376367615,0.0,2.049667,34.70259,33.73000000000002,5.02031219685557,,,,,32.924285714285716,-1.7783042857142846
2023,263,18,13.676148796498904,6.32,2.804333,34.31541,33.26000000000005,4.966611288535908,,,,,30.747142857142855,-3.5682671428571453
2023,263,19,0.0,0.0,1.615,32.6563,31.90000000000003,4.5568337141840605,,,,,29.677142857142858,-2.9791571428571437
2023,263,20,0.0,0.0,0.8678666,31.75054,30.370000000000005,4.230724784802396,,,,,29.405714285714286,-2.344825714285715
2023,263,21,0.0,0.0,0.1091667,29.10691,28.879999999999995,3.4241854036664168,,,,,25.38,-3.72691
2023,263,22,0.0,0.0,1.074767,28.62008,27.55000000000001,3.401648443582662,,,,,25.532857142857143,-3.0872228571428586
2023,263,23,0.0,0.0,0.0,25.8146,26.340000000000032,2.697547548241391,,,,,21.91142857142857,-3.9031714285714294
2023,264,0,0.0,6.32,0.4959666,24.36271,25.24000000000001,2.367157548864011,,,,,20.657142857142855,-3.705567142857145
2023,264,1,0.0,0.0,0.7838,24.39056,24.260000000000048,2.441850821250074,,,,,21.919999999999998,-2.4705600000000025
2023,264,2,0.0,0.0,0.0,23.23556,23.340000000000032,2.1703889708850377,,,,,19.517142857142858,-3.7184171428571418
2023,264,3,0.0,0.0,0.0,21.42057,22.5,1.7945912494366816,,,,,18.59,-2.8305700000000016
2023,264,4,0.0,0.0,0.03513334,19.89941,21.75,1.5672496065796184,,,,,16.74142857142857,-3.1579814285714285
2023,264,5,0.0,0.0,0.2658667,18.96817,21.0,1.4460717823839302,,,,,15.051428571428572,-3.916741428571429
2023,264,6,0.0,6.32,0.245,19.40667,20.29000000000002,1.542378919007123,,,,,15.42,-3.9866699999999984
2023,264,7,49.78118161925602,0.0,0.0229,20.39893,20.07000000000005,1.6696378407771404,,,,,17.924285714285713,-2.4746442857142874
2023,264,8,146.0612691466083,0.0,0.2109667,23.00502,21.420000000000016,2.104180757116596,,,,,23.517142857142858,0.5121228571428595
2023,264,9,235.22975929978116,0.0,0.9660666,26.54605,23.230000000000015,2.85583288554662,189.46666666666667,5.3910898996740855,,,27.03142857142857,0.4853785714285692
2023,264,10,307.98687089715537,0.0,1.865667,29.31948,25.210000000000036,3.4134696067281145,,,,,29.094285714285714,-0.22519428571428435
2023,264,11,356.6739606126914,0.0,1.473667,30.29733,27.33000000000004,3.6148254395388872,,,,,31.12857142857143,0.8312414285714311
2023,264,12,376.36761487964986,6.32,2.612333,32.28537,29.370000000000005,4.151555070776463,,,,,32.14,-0.14536999999999978
2023,264,13,367.61487964989055,0.0,2.551,32.38981,31.170000000000016,4.202230498231357,,,,,32.855714285714285,0.4659042857142879
2023,264,14,330.9628008752735,0.0,1.945667,34.01251,32.700000000000045,4.714143825383578,,,,,34.09571428571429,0.08320428571428806
2023,264,15,248.9059080962801,0.0,1.263633,34.39094,33.79000000000002,4.838943079109344,,,,,35.26857142857143,0.8776314285714264
2023,264,16,165.20787746170677,0.0,0.6604999,33.78429,34.370000000000005,4.636424060536168,86.16666666666667,4.255367959419764,,,33.752857142857145,-0.031432857142853265
2023,264,17,106.67396061269146,0.0,0.6553333,34.85168,34.420000000000016,5.02979486144538,,,,,34.18142857142857,-0.6702514285714329
2023,264,18,15.317286652078774,6.32,0.9122667,33.00774,33.75,4.42048828280087,,,,,29.891428571428573,-3.116311428571425
2023,264,19,0.0,0.0,0.2625667,32.42611,31.99000000000001,4.145295985214294,,,,,28.648571428571426,-3.7775385714285754
2023,264,20,0.0,0.0,0.7671667,31.68953,30.210000000000036,3.912866399586006,,,,,29.82857142857143,-1.8609585714285721
2023,264,21,0.0,0.0,0.2861,28.99846,28.53000000000003,3.154478779297408,,,,,25.807142857142857,-3.1913171428571445
2023,264,22,0.0,0.0,0.0,27.05629,27.05000000000001,2.700594842558119,,,,,23.07,-3.9862900000000003
2023,264,23,0.0,0.0,0.0,27.35181,25.700000000000045,2.8061012636376073,,,,,22.34142857142857,-5.010381428571431
2023,265,0,0.0,6.32,0.5077333,27.64987,24.480000000000015,2.995922771773559,,,,,25.335714285714285,-2.3141557142857145
2023,265,1,0.0,0.0,0.6329,24.20244,23.40000000000003,2.1863480527069266,,,,,20.53,-3.672439999999998
2023,265,2,0.0,0.0,0.0,22.92811,22.430000000000007,2.013918763423457,,,,,19.145714285714284,-3.782395714285716
2023,265,3,0.0,0.0,0.0,22.53036,21.56,1.9044335988573768,,,,,19.7,-2.8303600000000024
2023,265,4,0.0,0.0,0.0,21.99016,20.79000000000002,1.8363179360516808,,,0.4333333333333333,,19.64428571428571,-2.345874285714288
2023,265,5,0.0,0.0,0.0,20.55489,20.200000000000045,1.6332758482005247,,,,,17.954285714285714,-2.6006042857142866
2023,265,6,0.0,6.32,0.0,20.5255,19.74000000000001,1.602145226802856,,,,,17.754285714285714,-2.7712142857142865
2023,265,7,20.787746170678336,0.0,0.4166,20.82838,19.700000000000045,1.6107429258776662,,,,,18.885714285714283,-1.9426657142857167
2023,265,8,62.91028446389496,0.0,1.625667,21.86358,21.100000000000023,1.6861611356793105,,,,,20.97,-0.89358
2023,265,9,235.22975929978116,0.0,1.593667,25.27668,22.90000000000003,2.1893060958253643,172.26666666666668,4.464670516349889,,,26.01571428571429,0.7390342857142898
2023,265,10,235.77680525164112,0.0,0.6250666,29.52047,24.890000000000043,3.3624914312807963,,,,,28.202857142857145,-1.317612857142855
2023,265,11,345.1859956236324,0.0,1.596333,31.20924,27.07000000000005,4.020187095152486,,,,,31.391428571428573,0.18218857142857203
2023,265,12,298.6870897155361,6.32,1.5772,31.36958,29.200000000000045,4.119213389104741,,,,,30.080000000000002,-1.2895799999999973
2023,265,13,375.8205689277899,0.0,1.638067,33.19295,31.110000000000017,4.701820279137016,,,,,33.089999999999996,-0.10295000000000698
2023,265,14,349.0153172866521,0.0,1.439,33.58064,32.77000000000004,4.756820840026045,,,,1.892,33.29857142857143,-0.28206857142857444
2023,265,15,249.45295404814,0.0,2.097667,33.95201,34.0,4.8362066454451496,,,,,34.51714285714286,0.5651328571428564
2023,265,16,105.0328227571116,0.0,2.668333,33.75883,34.68000000000001,4.849626533502419,,,,,32.18571428571429,-1.5731157142857128
2023,265,17,69.47483588621444,0.0,1.937667,33.48419,34.860000000000014,4.68192465345053,,,,,31.16714285714286,-2.317047142857138
2023,265,18,15.86433260393873,6.32,1.903,32.47894,34.35000000000002,4.45969470766172,,,,,29.975714285714286,-2.5032257142857155
2023,265,19,0.0,0.0,0.6440333,31.39579,32.75,4.05485899973102,,,,,29.14428571428571,-2.25150428571429
2023,265,20,0.0,0.0,0.5944666,30.65467,31.08000000000004,3.8192682555492303,,,,,28.25857142857143,-2.3960985714285705
2023,265,21,0.0,0.0,0.0607,28.45166,29.49000000000001,3.2042773288102673,,,,,23.93857142857143,-4.513088571428572
2023,265,22,0.0,0.0,0.7974333,29.31027,28.090000000000032,3.4975192049418617,,,,,26.435714285714287,-2.8745557142857123
2023,265,23,0.0,0.0,0.0,25.23187,26.75,2.4437108245399033,,,,,22.864285714285717,-2.3675842857142833
